date_of_month,start_time,finsh_time,stage
5,16:00,20:30,8
6,10:00,12:30,2
6,02:00,04:30,3
6,10:00,12:30,3
6,02:00,04:30,4
6,10:00,12:30,4
6,18:00,20:30,4
6,00:00,04:30,5
6,10:00,12:30,5
6,18:00,20:30,5
6,00:00,04:30,6
6,10:00,12:30,6
6,16:00,20:30,6
6,00:00,04:30,7
6,08:00,12:30,7
6,16:00,20:30,7
6,00:00,04:30,8
6,08:00,12:30,8
6,16:00,20:30,8
7,08:00,10:30,2
7,00:00,02:30,3
7,08:00,10:30,3
7,00:00,02:30,4
7,08:00,10:30,4
7,16:00,18:30,4
7,00:00,04:30,5
7,08:00,10:30,5
7,16:00,18:30,5
7,00:00,04:30,6
7,08:00,10:30,6
7,16:00,20:30,6
7,00:00,04:30,7
7,08:00,12:30,7
7,16:00,20:30,7
7,00:00,04:30,8
7,08:00,12:30,8
7,16:00,20:30,8
8,10:00,12:30,1
8,10:00,12:30,2
8,10:00,12:30,3
8,18:00,20:30,3
8,02:00,04:30,4
8,10:00,12:30,4
8,18:00,20:30,4
8,02:00,04:30,5
8,10:00,12:30,5
8,16:00,20:30,5
8,00:00,04:30,6
8,10:00,12:30,6
8,16:00,20:30,6
8,00:00,04:30,7
8,10:00,12:30,7
8,16:00,20:30,7
8,00:00,04:30,8
8,08:00,12:30,8
8,16:00,20:30,8
9,08:00,10:30,1
9,08:00,10:30,2
9,08:00,10:30,3
9,16:00,18:30,3
9,00:00,02:30,4
9,08:00,10:30,4
9,16:00,18:30,4
9,00:00,02:30,5
9,08:00,10:30,5
9,16:00,20:30,5
9,00:00,04:30,6
9,08:00,10:30,6
9,16:00,20:30,6
9,00:00,04:30,7
9,08:00,10:30,7
9,16:00,20:30,7
9,00:00,04:30,8
9,08:00,12:30,8
9,16:00,20:30,8
10,14:00,16:30,1
10,14:00,16:30,2
10,14:00,16:30,3
10,22:00,00:30,3
10,06:00,08:30,4
10,14:00,16:30,4
10,22:00,00:30,4
10,06:00,08:30,5
10,14:00,16:30,5
10,20:00,20:30,5
10,22:00,00:30,5
10,04:00,08:30,6
10,14:00,16:30,6
10,20:00,20:30,6
10,22:00,00:30,6
10,04:00,08:30,7
10,14:00,16:30,7
10,20:00,20:30,7
10,22:00,00:30,7
10,04:00,08:30,8
10,12:00,16:30,8
10,20:00,20:30,8
10,22:00,00:30,8
11,12:00,14:30,1
11,12:00,14:30,2
11,12:00,14:30,3
11,20:00,20:30,3
11,04:00,06:30,4
11,12:00,14:30,4
11,20:00,20:30,4
11,04:00,06:30,5
11,12:00,14:30,5
11,20:00,20:30,5
11,22:00,00:30,5
11,04:00,08:30,6
11,12:00,14:30,6
11,20:00,20:30,6
11,22:00,00:30,6
11,04:00,08:30,7
11,12:00,14:30,7
11,20:00,20:30,7
11,22:00,00:30,7
11,04:00,08:30,8
11,12:00,16:30,8
11,20:00,20:30,8
11,22:00,00:30,8
12,14:00,16:30,2
12,06:00,08:30,3
12,14:00,16:30,3
12,06:00,08:30,4
12,14:00,16:30,4
12,22:00,00:30,4
12,04:00,08:30,5
12,14:00,16:30,5
12,22:00,00:30,5
12,04:00,08:30,6
12,14:00,16:30,6
12,20:00,20:30,6
12,22:00,00:30,6
12,04:00,08:30,7
12,12:00,16:30,7
12,20:00,20:30,7
12,22:00,00:30,7
12,04:00,08:30,8
12,12:00,16:30,8
12,20:00,20:30,8
12,22:00,00:30,8
13,12:00,14:30,2
13,04:00,06:30,3
13,12:00,14:30,3
13,04:00,06:30,4
13,12:00,14:30,4
13,20:00,20:30,4
13,04:00,08:30,5
13,12:00,14:30,5
13,20:00,20:30,5
13,04:00,08:30,6
13,12:00,14:30,6
13,20:00,20:30,6
13,22:00,00:30,6
13,04:00,08:30,7
13,12:00,16:30,7
13,20:00,20:30,7
13,22:00,00:30,7
13,04:00,08:30,8
13,12:00,16:30,8
13,20:00,20:30,8
13,22:00,00:30,8
14,22:00,00:30,1
14,06:00,08:30,2
14,22:00,00:30,2
14,06:00,08:30,3
14,14:00,16:30,3
14,22:00,00:30,3
14,06:00,08:30,4
14,14:00,16:30,4
14,22:00,00:30,4
14,06:00,08:30,5
14,14:00,16:30,5
14,22:00,00:30,5
14,06:00,08:30,6
14,12:00,16:30,6
14,22:00,00:30,6
14,06:00,08:30,7
14,12:00,16:30,7
14,20:00,20:30,7
14,22:00,00:30,7
14,04:00,08:30,8
14,12:00,16:30,8
14,20:00,20:30,8
14,22:00,00:30,8
15,20:00,20:30,1
15,04:00,06:30,2
15,20:00,20:30,2
15,04:00,06:30,3
15,12:00,14:30,3
15,20:00,20:30,3
15,04:00,06:30,4
15,12:00,14:30,4
15,20:00,20:30,4
15,04:00,06:30,5
15,12:00,14:30,5
15,20:00,20:30,5
15,04:00,06:30,6
15,12:00,16:30,6
15,20:00,20:30,6
15,04:00,06:30,7
15,12:00,16:30,7
15,20:00,20:30,7
15,22:00,00:30,7
15,04:00,08:30,8
15,12:00,16:30,8
15,20:00,20:30,8
15,22:00,00:30,8
16,06:00,08:30,1
16,06:00,08:30,2
16,22:00,00:30,2
16,06:00,08:30,3
16,22:00,00:30,3
16,06:00,08:30,4
16,14:00,16:30,4
16,22:00,00:30,4
16,06:00,08:30,5
16,12:00,16:30,5
16,22:00,00:30,5
16,06:00,08:30,6
16,12:00,16:30,6
16,22:00,00:30,6
16,04:00,08:30,7
16,12:00,16:30,7
16,22:00,00:30,7
16,04:00,08:30,8
16,12:00,16:30,8
16,20:00,20:30,8
16,22:00,00:30,8
17,04:00,06:30,1
17,04:00,06:30,2
17,20:00,20:30,2
17,04:00,06:30,3
17,20:00,20:30,3
17,04:00,06:30,4
17,12:00,14:30,4
17,20:00,20:30,4
17,04:00,06:30,5
17,12:00,16:30,5
17,20:00,20:30,5
17,04:00,06:30,6
17,12:00,16:30,6
17,20:00,20:30,6
17,04:00,08:30,7
17,12:00,16:30,7
17,20:00,20:30,7
17,04:00,08:30,8
17,12:00,16:30,8
17,20:00,20:30,8
18,00:00,02:30,1
18,00:00,02:30,2
18,16:00,18:30,2
18,00:00,02:30,3
18,16:00,18:30,3
18,00:00,02:30,4
18,08:00,10:30,4
18,16:00,18:30,4
18,00:00,02:30,5
18,08:00,12:30,5
18,16:00,18:30,5
18,00:00,02:30,6
18,08:00,12:30,6
18,16:00,18:30,6
18,00:00,04:30,7
18,08:00,12:30,7
18,16:00,18:30,7
18,00:00,04:30,8
18,08:00,12:30,8
18,16:00,20:30,8
19,02:00,04:30,1
19,02:00,04:30,2
19,18:00,20:30,2
19,02:00,04:30,3
19,18:00,20:30,3
19,02:00,04:30,4
19,10:00,12:30,4
19,18:00,20:30,4
19,02:00,04:30,5
19,08:00,12:30,5
19,18:00,20:30,5
19,02:00,04:30,6
19,08:00,12:30,6
19,18:00,20:30,6
19,00:00,04:30,7
19,08:00,12:30,7
19,18:00,20:30,7
19,00:00,04:30,8
19,08:00,12:30,8
19,16:00,20:30,8
20,16:00,18:30,1
20,00:00,02:30,2
20,16:00,18:30,2
20,00:00,02:30,3
20,08:00,10:30,3
20,16:00,18:30,3
20,00:00,02:30,4
20,08:00,10:30,4
20,16:00,18:30,4
20,00:00,02:30,5
20,08:00,10:30,5
20,16:00,18:30,5
20,00:00,02:30,6
20,08:00,12:30,6
20,16:00,18:30,6
20,00:00,02:30,7
20,08:00,12:30,7
20,16:00,20:30,7
20,00:00,04:30,8
20,08:00,12:30,8
20,16:00,20:30,8
21,18:00,20:30,1
21,02:00,04:30,2
21,18:00,20:30,2
21,02:00,04:30,3
21,10:00,12:30,3
21,18:00,20:30,3
21,02:00,04:30,4
21,10:00,12:30,4
21,18:00,20:30,4
21,02:00,04:30,5
21,10:00,12:30,5
21,18:00,20:30,5
21,02:00,04:30,6
21,08:00,12:30,6
21,18:00,20:30,6
21,02:00,04:30,7
21,08:00,12:30,7
21,16:00,20:30,7
21,00:00,04:30,8
21,08:00,12:30,8
21,16:00,20:30,8
22,08:00,10:30,2
22,00:00,02:30,3
22,08:00,10:30,3
22,00:00,02:30,4
22,08:00,10:30,4
22,16:00,18:30,4
22,00:00,04:30,5
22,08:00,10:30,5
22,16:00,18:30,5
22,00:00,04:30,6
22,08:00,10:30,6
22,16:00,20:30,6
22,00:00,04:30,7
22,08:00,12:30,7
22,16:00,20:30,7
22,00:00,04:30,8
22,08:00,12:30,8
22,16:00,20:30,8
23,10:00,12:30,2
23,02:00,04:30,3
23,10:00,12:30,3
23,02:00,04:30,4
23,10:00,12:30,4
23,18:00,20:30,4
23,00:00,04:30,5
23,10:00,12:30,5
23,18:00,20:30,5
23,00:00,04:30,6
23,10:00,12:30,6
23,16:00,20:30,6
23,00:00,04:30,7
23,08:00,12:30,7
23,16:00,20:30,7
23,00:00,04:30,8
23,08:00,12:30,8
23,16:00,20:30,8
24,08:00,10:30,1
24,08:00,10:30,2
24,08:00,10:30,3
24,16:00,18:30,3
24,00:00,02:30,4
24,08:00,10:30,4
24,16:00,18:30,4
24,00:00,02:30,5
24,08:00,10:30,5
24,16:00,20:30,5
24,00:00,04:30,6
24,08:00,10:30,6
24,16:00,20:30,6
24,00:00,04:30,7
24,08:00,10:30,7
24,16:00,20:30,7
24,00:00,04:30,8
24,08:00,12:30,8
24,16:00,20:30,8
25,10:00,12:30,1
25,10:00,12:30,2
25,10:00,12:30,3
25,18:00,20:30,3
25,02:00,04:30,4
25,10:00,12:30,4
25,18:00,20:30,4
25,02:00,04:30,5
25,10:00,12:30,5
25,16:00,20:30,5
25,00:00,04:30,6
25,10:00,12:30,6
25,16:00,20:30,6
25,00:00,04:30,7
25,10:00,12:30,7
25,16:00,20:30,7
25,00:00,04:30,8
25,08:00,12:30,8
25,16:00,20:30,8
26,12:00,14:30,1
26,12:00,14:30,2
26,12:00,14:30,3
26,20:00,20:30,3
26,04:00,06:30,4
26,12:00,14:30,4
26,20:00,20:30,4
26,04:00,06:30,5
26,12:00,14:30,5
26,20:00,20:30,5
26,22:00,00:30,5
26,04:00,08:30,6
26,12:00,14:30,6
26,20:00,20:30,6
26,22:00,00:30,6
26,04:00,08:30,7
26,12:00,14:30,7
26,20:00,20:30,7
26,22:00,00:30,7
26,04:00,08:30,8
26,12:00,16:30,8
26,20:00,20:30,8
26,22:00,00:30,8
27,14:00,16:30,1
27,14:00,16:30,2
27,14:00,16:30,3
27,22:00,00:30,3
27,06:00,08:30,4
27,14:00,16:30,4
27,22:00,00:30,4
27,06:00,08:30,5
27,14:00,16:30,5
27,20:00,20:30,5
27,22:00,00:30,5
27,04:00,08:30,6
27,14:00,16:30,6
27,20:00,20:30,6
27,22:00,00:30,6
27,04:00,08:30,7
27,14:00,16:30,7
27,20:00,20:30,7
27,22:00,00:30,7
27,04:00,08:30,8
27,12:00,16:30,8
27,20:00,20:30,8
27,22:00,00:30,8
28,12:00,14:30,2
28,04:00,06:30,3
28,12:00,14:30,3
28,04:00,06:30,4
28,12:00,14:30,4
28,20:00,20:30,4
28,04:00,08:30,5
28,12:00,14:30,5
28,20:00,20:30,5
28,04:00,08:30,6
28,12:00,14:30,6
28,20:00,20:30,6
28,22:00,00:30,6
28,04:00,08:30,7
28,12:00,16:30,7
28,20:00,20:30,7
28,22:00,00:30,7
28,04:00,08:30,8
28,12:00,16:30,8
28,20:00,20:30,8
28,22:00,00:30,8
29,14:00,16:30,2
29,06:00,08:30,3
29,14:00,16:30,3
29,06:00,08:30,4
29,14:00,16:30,4
29,22:00,00:30,4
29,04:00,08:30,5
29,14:00,16:30,5
29,22:00,00:30,5
29,04:00,08:30,6
29,14:00,16:30,6
29,20:00,20:30,6
29,22:00,00:30,6
29,04:00,08:30,7
29,12:00,16:30,7
29,20:00,20:30,7
29,22:00,00:30,7
29,04:00,08:30,8
29,12:00,16:30,8
29,20:00,20:30,8
29,22:00,00:30,8
30,20:00,20:30,1
30,04:00,06:30,2
30,20:00,20:30,2
30,04:00,06:30,3
30,12:00,14:30,3
30,20:00,20:30,3
30,04:00,06:30,4
30,12:00,14:30,4
30,20:00,20:30,4
30,04:00,06:30,5
30,12:00,14:30,5
30,20:00,20:30,5
30,04:00,06:30,6
30,12:00,16:30,6
30,20:00,20:30,6
30,04:00,06:30,7
30,12:00,16:30,7
30,20:00,20:30,7
30,22:00,00:30,7
30,04:00,08:30,8
30,12:00,16:30,8
30,20:00,20:30,8
30,22:00,00:30,8
31,22:00,00:30,1
31,06:00,08:30,2
31,22:00,00:30,2
31,06:00,08:30,3
31,14:00,16:30,3
31,22:00,00:30,3
31,06:00,08:30,4
31,14:00,16:30,4
31,22:00,00:30,4
31,06:00,08:30,5
31,14:00,16:30,5
31,22:00,00:30,5
31,06:00,08:30,6
31,12:00,16:30,6
31,22:00,00:30,6
31,06:00,08:30,7
31,12:00,16:30,7
31,20:00,20:30,7
31,22:00,00:30,7
31,04:00,08:30,8
31,12:00,16:30,8
31,20:00,20:30,8
31,22:00,00:30,8
